-1.319468914507713109e+01 -9.614220733850169509e+00 1.501021529293211595e-15 9.620323320644343923e-01
-1.319468914507713109e+01 -9.481610792693617284e+00 1.501021529293211595e-15 9.629223749223239093e-01
-1.319468914507713109e+01 -9.349000851537063284e+00 1.501021529293211595e-15 9.758161658725604815e-01
-1.319468914507713109e+01 -9.216390910380509283e+00 1.501021529293211595e-15 9.857299360716291758e-01
-1.319468914507713109e+01 -9.083780969223953505e+00 1.501021529293211595e-15 9.811544333593392730e-01
-1.319468914507713109e+01 -8.951171028067401281e+00 1.501021529293211595e-15 9.713705307965756486e-01
-1.319468914507713109e+01 -8.818561086910847280e+00 1.501021529293211595e-15 9.739670522808629993e-01
-1.319468914507713109e+01 -8.685951145754291502e+00 1.501021529293211595e-15 9.906115756657177807e-01
-1.319468914507713109e+01 -8.553341204597737502e+00 1.501021529293211595e-15 1.006383814242425290e+00
-1.319468914507713109e+01 -8.420731263441183501e+00 1.501021529293211595e-15 1.012196893032378808e+00
-1.319468914507713109e+01 -8.288121322284631276e+00 1.501021529293211595e-15 1.015980867666337328e+00
-1.319468914507713109e+01 -8.155511381128075499e+00 1.501021529293211595e-15 1.027535142076116959e+00
-1.319468914507713109e+01 -8.022901439971521498e+00 1.501021529293211595e-15 1.042703383043373178e+00
-1.319468914507713109e+01 -7.890291498814967497e+00 1.501021529293211595e-15 1.051193414398153170e+00
-1.319468914507713109e+01 -7.757681557658414384e+00 1.501021529293211595e-15 1.053330899715572810e+00
-1.319468914507713109e+01 -7.625071616501859495e+00 1.501021529293211595e-15 1.057850923742730487e+00
-1.319468914507713109e+01 -7.492461675345304606e+00 1.501021529293211595e-15 1.065632037504571361e+00
-1.319468914507713109e+01 -7.359851734188751493e+00 1.501021529293211595e-15 1.068111101406096886e+00
-1.319468914507713109e+01 -7.227241793032198380e+00 1.501021529293211595e-15 1.064108519493380811e+00
-1.319468914507713109e+01 -7.094631851875643491e+00 1.501021529293211595e-15 1.066156898745149073e+00
-1.319468914507713109e+01 -6.962021910719088602e+00 1.501021529293211595e-15 1.082759209995998173e+00
-1.319468914507713109e+01 -6.829411969562534601e+00 1.501021529293211595e-15 1.103558491480810089e+00
-1.319468914507713109e+01 -6.696802028405981488e+00 1.501021529293211595e-15 1.113067263098744375e+00
-1.319468914507713109e+01 -6.564192087249426599e+00 1.501021529293211595e-15 1.113764172495047333e+00
-1.319468914507713109e+01 -6.431582146092871710e+00 1.501021529293211595e-15 1.122121615233478531e+00
-1.319468914507713109e+01 -6.298972204936318597e+00 1.501021529293211595e-15 1.142256248472246272e+00
-1.319468914507713109e+01 -6.166362263779765485e+00 1.501021529293211595e-15 1.158325806590460250e+00
-1.319468914507713109e+01 -6.033752322623210596e+00 1.501021529293211595e-15 1.159024139696534617e+00
-1.319468914507713109e+01 -5.901142381466655706e+00 1.501021529293211595e-15 1.156748930181305868e+00
-1.319468914507713109e+01 -5.768532440310102594e+00 1.501021529293211595e-15 1.170648719963857776e+00
-1.319468914507713109e+01 -5.635922499153548593e+00 1.501021529293211595e-15 1.198567711547216641e+00
-1.319468914507713109e+01 -5.503312557996993704e+00 1.501021529293211595e-15 1.220771925362230892e+00
-1.319468914507713109e+01 -5.370702616840438814e+00 1.501021529293211595e-15 1.229179840962344006e+00
-1.319468914507713109e+01 -5.238092675683885702e+00 1.501021529293211595e-15 1.236562410793444977e+00
-1.319468914507713109e+01 -5.105482734527332589e+00 1.501021529293211595e-15 1.252934513523112914e+00
-1.319468914507713109e+01 -4.972872793370777700e+00 1.501021529293211595e-15 1.268779853219836218e+00
-1.319468914507713109e+01 -4.840262852214222811e+00 1.501021529293211595e-15 1.272601382760353950e+00
-1.319468914507713109e+01 -4.707652911057669698e+00 1.501021529293211595e-15 1.273115802672758923e+00
-1.319468914507713109e+01 -4.575042969901115697e+00 1.501021529293211595e-15 1.287636016769680314e+00
-1.319468914507713109e+01 -4.442433028744560808e+00 1.501021529293211595e-15 1.313858357003523158e+00
-1.319468914507713109e+01 -4.309823087588006807e+00 1.501021529293211595e-15 1.331995492033745121e+00
-1.319468914507713109e+01 -4.177213146431452806e+00 1.501021529293211595e-15 1.336462810937419032e+00
-1.319468914507713109e+01 -4.044603205274899693e+00 1.501021529293211595e-15 1.346243211612085489e+00
-1.319468914507713109e+01 -3.911993264118344804e+00 1.501021529293211595e-15 1.374684625068972599e+00
-1.319468914507713109e+01 -3.779383322961789915e+00 1.501021529293211595e-15 1.406195336817063657e+00
-1.319468914507713109e+01 -3.646773381805236802e+00 1.501021529293211595e-15 1.420102359790909263e+00
-1.319468914507713109e+01 -3.514163440648683245e+00 1.501021529293211595e-15 1.426255378132278873e+00
-1.319468914507713109e+01 -3.381553499492128356e+00 1.501021529293211595e-15 1.452950744578457076e+00
-1.319468914507713109e+01 -3.248943558335573467e+00 1.501021529293211595e-15 1.500742358095675799e+00
-1.319468914507713109e+01 -3.116333617179020354e+00 1.501021529293211595e-15 1.534666694507747398e+00
-1.319468914507713109e+01 -2.983723676022466798e+00 1.501021529293211595e-15 1.533608461142450752e+00
-1.319468914507713109e+01 -2.851113734865911908e+00 1.501021529293211595e-15 1.525051601287827019e+00
-1.319468914507713109e+01 -2.718503793709357463e+00 1.501021529293211595e-15 1.548801086130125793e+00
-1.319468914507713109e+01 -2.585893852552803907e+00 1.501021529293211595e-15 1.599363398895680355e+00
-1.319468914507713109e+01 -2.453283911396250350e+00 1.501021529293211595e-15 1.633198058454088830e+00
-1.319468914507713109e+01 -2.320673970239695461e+00 1.501021529293211595e-15 1.632564017243739674e+00
-1.319468914507713109e+01 -2.188064029083141016e+00 1.501021529293211595e-15 1.631761113093590732e+00
-1.319468914507713109e+01 -2.055454087926587459e+00 1.501021529293211595e-15 1.666454745859799802e+00
-1.319468914507713109e+01 -1.922844146770034124e+00 1.501021529293211595e-15 1.721954402048281318e+00
-1.319468914507713109e+01 -1.790234205613479235e+00 1.501021529293211595e-15 1.757117163206032284e+00
-1.319468914507713109e+01 -1.657624264456924568e+00 1.501021529293211595e-15 1.765534084176338947e+00
-1.319468914507713109e+01 -1.525014323300371011e+00 1.501021529293211595e-15 1.780711820141932300e+00
-1.319468914507713109e+01 -1.392404382143817676e+00 1.501021529293211595e-15 1.820285122533447986e+00
-1.319468914507713109e+01 -1.259794440987262787e+00 1.501021529293211595e-15 1.858053428882364022e+00
-1.319468914507713109e+01 -1.127184499830708120e+00 1.501021529293211595e-15 1.866794750970843797e+00
-1.319468914507713109e+01 -9.945745586741546740e-01 1.501021529293211595e-15 1.862533806634028677e+00
-1.319468914507713109e+01 -8.619646175176013392e-01 1.501021529293211595e-15 1.878996011123384546e+00
-1.319468914507713109e+01 -7.293546763610464501e-01 1.501021529293211595e-15 1.912502039828082978e+00
-1.319468914507713109e+01 -5.967447352044916720e-01 1.501021529293211595e-15 1.926075337025096479e+00
-1.319468914507713109e+01 -4.641347940479382816e-01 1.501021529293211595e-15 1.908356507758632192e+00
-1.319468914507713109e+01 -3.315248528913848913e-01 1.501021529293211595e-15 1.893830360084229447e+00
-1.319468914507713109e+01 -1.989149117348315010e-01 1.501021529293211595e-15 1.909167424146811509e+00
-1.319468914507713109e+01 -6.630497057827530738e-02 1.501021529293211595e-15 1.928468683540477402e+00
-1.319468914507713109e+01 6.630497057827809682e-02 1.501021529293211595e-15 1.911232796717511562e+00
-1.319468914507713109e+01 1.989149117348315010e-01 1.501021529293211595e-15 1.868682776264641632e+00
-1.319468914507713109e+01 3.315248528913876669e-01 1.501021529293211595e-15 1.854358250543161724e+00
-1.319468914507713109e+01 4.641347940479410572e-01 1.501021529293211595e-15 1.886677085550088506e+00
-1.319468914507713109e+01 5.967447352044944475e-01 1.501021529293211595e-15 1.917767583777654217e+00
-1.319468914507713109e+01 7.293546763610478934e-01 1.501021529293211595e-15 1.898562322472409303e+00
-1.319468914507713109e+01 8.619646175176013392e-01 1.501021529293211595e-15 1.847093638692034911e+00
-1.319468914507713109e+01 9.945745586741574495e-01 1.501021529293211595e-15 1.820313943822437608e+00
-1.319468914507713109e+01 1.127184499830710784e+00 1.501021529293211595e-15 1.831573662381279721e+00
-1.319468914507713109e+01 1.259794440987264341e+00 1.501021529293211595e-15 1.834666933148151324e+00
-1.319468914507713109e+01 1.392404382143820563e+00 1.501021529293211595e-15 1.794694556680877184e+00
-1.319468914507713109e+01 1.525014323300373897e+00 1.501021529293211595e-15 1.738482772862440795e+00
-1.319468914507713109e+01 1.657624264456927232e+00 1.501021529293211595e-15 1.712111605809321979e+00
-1.319468914507713109e+01 1.790234205613480567e+00 1.501021529293211595e-15 1.712991398954647249e+00
-1.319468914507713109e+01 1.922844146770034124e+00 1.501021529293211595e-15 1.697811509140272568e+00
-1.319468914507713109e+01 2.055454087926590123e+00 1.501021529293211595e-15 1.650262950305727117e+00
-1.319468914507713109e+01 2.188064029083143680e+00 1.501021529293211595e-15 1.604925391046607919e+00
-1.319468914507713109e+01 2.320673970239697237e+00 1.501021529293211595e-15 1.594220861427588565e+00
-1.319468914507713109e+01 2.453283911396253458e+00 1.501021529293211595e-15 1.600863220928804065e+00
-1.319468914507713109e+01 2.585893852552806571e+00 1.501021529293211595e-15 1.585227674656344732e+00
-1.319468914507713109e+01 2.718503793709360128e+00 1.501021529293211595e-15 1.542774372170572228e+00
-1.319468914507713109e+01 2.851113734865913241e+00 1.501021529293211595e-15 1.506463519304315879e+00
-1.319468914507713109e+01 2.983723676022466798e+00 1.501021529293211595e-15 1.496426702763353767e+00
-1.319468914507713109e+01 3.116333617179023019e+00 1.501021529293211595e-15 1.494904973563716988e+00
-1.319468914507713109e+01 3.248943558335576576e+00 1.501021529293211595e-15 1.478421033277450336e+00
-1.319468914507713109e+01 3.381553499492129689e+00 1.501021529293211595e-15 1.451634014922513094e+00
-1.319468914507713109e+01 3.514163440648685910e+00 1.501021529293211595e-15 1.432730430431618851e+00
-1.319468914507713109e+01 3.646773381805239467e+00 1.501021529293211595e-15 1.420348426446793155e+00
-1.319468914507713109e+01 3.779383322961793024e+00 1.501021529293211595e-15 1.397176468609303113e+00
-1.319468914507713109e+01 3.911993264118346136e+00 1.501021529293211595e-15 1.361792924594386722e+00
-1.319468914507713109e+01 4.044603205274899693e+00 1.501021529293211595e-15 1.334654484536372587e+00
-1.319468914507713109e+01 4.177213146431455471e+00 1.501021529293211595e-15 1.327686709894075889e+00
-1.319468914507713109e+01 4.309823087588009471e+00 1.501021529293211595e-15 1.326215223006302013e+00
-1.319468914507713109e+01 4.442433028744562584e+00 1.501021529293211595e-15 1.311941677590172883e+00
-1.319468914507713109e+01 4.575042969901118362e+00 1.501021529293211595e-15 1.290449629101349416e+00
-1.319468914507713109e+01 4.707652911057672362e+00 1.501021529293211595e-15 1.280618469736065634e+00
-1.319468914507713109e+01 4.840262852214225475e+00 1.501021529293211595e-15 1.284007144620131990e+00
-1.319468914507713109e+01 4.972872793370778588e+00 1.501021529293211595e-15 1.282429579235935480e+00
-1.319468914507713109e+01 5.105482734527332589e+00 1.501021529293211595e-15 1.265856011782248380e+00
-1.319468914507713109e+01 5.238092675683888366e+00 1.501021529293211595e-15 1.245722945741563503e+00
-1.319468914507713109e+01 5.370702616840442367e+00 1.501021529293211595e-15 1.234126240065536173e+00
-1.319468914507713109e+01 5.503312557996995480e+00 1.501021529293211595e-15 1.223969972359560288e+00
-1.319468914507713109e+01 5.635922499153551257e+00 1.501021529293211595e-15 1.201889252840393496e+00
-1.319468914507713109e+01 5.768532440310105258e+00 1.501021529293211595e-15 1.172258089913723822e+00
-1.319468914507713109e+01 5.901142381466658371e+00 1.501021529293211595e-15 1.153251253255536124e+00
-1.319468914507713109e+01 6.033752322623211484e+00 1.501021529293211595e-15 1.150909562594499169e+00
-1.319468914507713109e+01 6.166362263779765485e+00 1.501021529293211595e-15 1.151511065092789998e+00
-1.319468914507713109e+01 6.298972204936321262e+00 1.501021529293211595e-15 1.142786870035346514e+00
-1.319468914507713109e+01 6.431582146092874375e+00 1.501021529293211595e-15 1.129922167124680854e+00
-1.319468914507713109e+01 6.564192087249428376e+00 1.501021529293211595e-15 1.123151940507738145e+00
-1.319468914507713109e+01 6.696802028405984153e+00 1.501021529293211595e-15 1.119874496960469035e+00
-1.319468914507713109e+01 6.829411969562538154e+00 1.501021529293211595e-15 1.110751916627162661e+00
-1.319468914507713109e+01 6.962021910719091267e+00 1.501021529293211595e-15 1.097888752403872292e+00
-1.319468914507713109e+01 7.094631851875644379e+00 1.501021529293211595e-15 1.092898825440870691e+00
-1.319468914507713109e+01 7.227241793032198380e+00 1.501021529293211595e-15 1.096563233060835252e+00
-1.319468914507713109e+01 7.359851734188754158e+00 1.501021529293211595e-15 1.093915650141182638e+00
-1.319468914507713109e+01 7.492461675345307270e+00 1.501021529293211595e-15 1.075420932966009602e+00
-1.319468914507713109e+01 7.625071616501861271e+00 1.501021529293211595e-15 1.052529800116698500e+00
-1.319468914507713109e+01 7.757681557658417049e+00 1.501021529293211595e-15 1.042665158287559901e+00
-1.319468914507713109e+01 7.890291498814970161e+00 1.501021529293211595e-15 1.045481848963161653e+00
-1.319468914507713109e+01 8.022901439971523274e+00 1.501021529293211595e-15 1.045861033306566545e+00
-1.319468914507713109e+01 8.155511381128077275e+00 1.501021529293211595e-15 1.037888601671462130e+00
-1.319468914507713109e+01 8.288121322284631276e+00 1.501021529293211595e-15 1.032271151046010527e+00
-1.319468914507713109e+01 8.420731263441187053e+00 1.501021529293211595e-15 1.036525640771213563e+00
-1.319468914507713109e+01 8.553341204597741054e+00 1.501021529293211595e-15 1.040245629017276130e+00
-1.319468914507713109e+01 8.685951145754293279e+00 1.501021529293211595e-15 1.029654423026925336e+00
-1.319468914507713109e+01 8.818561086910849056e+00 1.501021529293211595e-15 1.009543447069741529e+00
-1.319468914507713109e+01 8.951171028067403057e+00 1.501021529293211595e-15 9.984684537205124055e-01
-1.319468914507713109e+01 9.083780969223957058e+00 1.501021529293211595e-15 1.003443747805436326e+00
-1.319468914507713109e+01 9.216390910380509283e+00 1.501021529293211595e-15 1.011082110925546118e+00
-1.319468914507713109e+01 9.349000851537063284e+00 1.501021529293211595e-15 1.007078990332602064e+00
-1.319468914507713109e+01 9.481610792693619061e+00 1.501021529293211595e-15 9.946060707828925374e-01
-1.319468914507713109e+01 9.614220733850173062e+00 1.501021529293211595e-15 9.864529020724268626e-01
-1.319468914507713109e+01 9.746830675006727063e+00 1.501021529293211595e-15 9.859390487255396129e-01
-1.319468914507713109e+01 9.879440616163282840e+00 1.501021529293211595e-15 9.855255614879123716e-01
-1.319468914507713109e+01 1.001205055731983684e+01 1.501021529293211595e-15 9.818379666076278989e-01
-1.319468914507713109e+01 1.014466049847638907e+01 1.501021529293211595e-15 9.812062672164391097e-01
-1.319468914507713109e+01 1.027727043963294307e+01 1.501021529293211595e-15 9.875616224025809409e-01
-1.319468914507713109e+01 1.040988038078949707e+01 1.501021529293211595e-15 9.935649546793680065e-01
-1.319468914507713109e+01 1.054249032194605284e+01 1.501021529293211595e-15 9.900803478450566075e-01
-1.319468914507713109e+01 1.067510026310260507e+01 1.501021529293211595e-15 9.794931469388088452e-01
-1.319468914507713109e+01 1.080771020425915907e+01 1.501021529293211595e-15 9.723779730226359552e-01
-1.319468914507713109e+01 1.094032014541571485e+01 1.501021529293211595e-15 9.729920085884614656e-01
-1.319468914507713109e+01 1.107293008657226885e+01 1.501021529293211595e-15 9.754759283706551098e-01
-1.319468914507713109e+01 1.120554002772882285e+01 1.501021529293211595e-15 9.749205297771887935e-01
-1.319468914507713109e+01 1.133814996888537507e+01 1.501021529293211595e-15 9.748107121098339434e-01
-1.319468914507713109e+01 1.147075991004192907e+01 1.501021529293211595e-15 9.796959246432237478e-01
-1.319468914507713109e+01 1.160336985119848485e+01 1.501021529293211595e-15 9.859518002670477621e-01
-1.319468914507713109e+01 1.173597979235503885e+01 1.501021529293211595e-15 9.860795373685466991e-01
-1.319468914507713109e+01 1.186858973351159285e+01 1.501021529293211595e-15 9.802046168107866331e-01
-1.319468914507713109e+01 1.200119967466814863e+01 1.501021529293211595e-15 9.769471668732283565e-01
-1.319468914507713109e+01 1.213380961582469908e+01 1.501021529293211595e-15 9.818325911611851531e-01
-1.319468914507713109e+01 1.226641955698125486e+01 1.501021529293211595e-15 9.896980664644108305e-01
-1.319468914507713109e+01 1.239902949813781063e+01 1.501021529293211595e-15 9.912060746727391347e-01
-1.319468914507713109e+01 1.253163943929436108e+01 1.501021529293211595e-15 9.837879293202176356e-01
-1.319468914507713109e+01 1.266424938045091864e+01 1.501021529293211595e-15 9.731819445364163768e-01
-1.319468914507713109e+01 1.279685932160746908e+01 1.501021529293211595e-15 9.662164835458714185e-01
-1.319468914507713109e+01 1.292946926276402486e+01 1.501021529293211595e-15 9.654179486720844139e-01
-1.319468914507713109e+01 1.306207920392058064e+01 1.501021529293211595e-15 9.696521217627901423e-01
-1.319468914507713109e+01 1.319468914507713109e+01 1.501021529293211595e-15 9.761784362351293431e-01
-1.306207920392057886e+01 -1.319468914507713109e+01 1.501021529293211595e-15 9.877440890642753546e-01
-1.306207920392057886e+01 -1.306207920392057886e+01 1.501021529293211595e-15 9.915135284930063353e-01
-1.306207920392057886e+01 -1.292946926276402131e+01 1.501021529293211595e-15 9.937469720186142830e-01
-1.306207920392057886e+01 -1.279685932160746908e+01 1.501021529293211595e-15 9.900192095706007445e-01
-1.306207920392057886e+01 -1.266424938045091508e+01 1.501021529293211595e-15 9.827711261411609112e-01
-1.306207920392057886e+01 -1.253163943929436108e+01 1.501021529293211595e-15 9.780288429982462173e-01
-1.306207920392057886e+01 -1.239902949813780708e+01 1.501021529293211595e-15 9.769891219278461492e-01
-1.306207920392057886e+01 -1.226641955698125308e+01 1.501021529293211595e-15 9.750948705108350989e-01
-1.306207920392057886e+01 -1.213380961582469908e+01 1.501021529293211595e-15 9.702448509372603169e-01
-1.306207920392057886e+01 -1.200119967466814508e+01 1.501021529293211595e-15 9.672053471708672578e-01
-1.306207920392057886e+01 -1.186858973351159108e+01 1.501021529293211595e-15 9.705653341714907123e-01
-1.306207920392057886e+01 -1.173597979235503530e+01 1.501021529293211595e-15 9.768101314482778852e-01
-1.306207920392057886e+01 -1.160336985119848308e+01 1.501021529293211595e-15 9.784785740968103829e-01
-1.306207920392057886e+01 -1.147075991004192907e+01 1.501021529293211595e-15 9.747111025959882546e-01
-1.306207920392057886e+01 -1.133814996888537507e+01 1.501021529293211595e-15 9.717622919643560397e-01
-1.306207920392057886e+01 -1.120554002772881930e+01 1.501021529293211595e-15 9.724194867390281161e-01
-1.306207920392057886e+01 -1.107293008657226530e+01 1.501021529293211595e-15 9.713253371882959453e-01
-1.306207920392057886e+01 -1.094032014541571307e+01 1.501021529293211595e-15 9.643825414572451127e-01
-1.306207920392057886e+01 -1.080771020425915729e+01 1.501021529293211595e-15 9.573556161944372089e-01
-1.306207920392057886e+01 -1.067510026310260329e+01 1.501021529293211595e-15 9.586658972111307131e-01
-1.306207920392057886e+01 -1.054249032194604929e+01 1.501021529293211595e-15 9.663645233860737038e-01
-1.306207920392057886e+01 -1.040988038078949707e+01 1.501021529293211595e-15 9.701160588804143003e-01
-1.306207920392057886e+01 -1.027727043963294129e+01 1.501021529293211595e-15 9.665115754447161089e-01
-1.306207920392057886e+01 -1.014466049847638729e+01 1.501021529293211595e-15 9.642286824321569805e-01
-1.306207920392057886e+01 -1.001205055731983329e+01 1.501021529293211595e-15 9.701502075697618910e-01
-1.306207920392057886e+01 -9.879440616163279287e+00 1.501021529293211595e-15 9.776364316680878908e-01
-1.306207920392057886e+01 -9.746830675006725286e+00 1.501021529293211595e-15 9.761281350217154706e-01
-1.306207920392057886e+01 -9.614220733850169509e+00 1.501021529293211595e-15 9.681939836998190163e-01
-1.306207920392057886e+01 -9.481610792693617284e+00 1.501021529293211595e-15 9.671712866241855000e-01
-1.306207920392057886e+01 -9.349000851537063284e+00 1.501021529293211595e-15 9.776545633652609091e-01
-1.306207920392057886e+01 -9.216390910380509283e+00 1.501021529293211595e-15 9.882642108654005053e-01
-1.306207920392057886e+01 -9.083780969223953505e+00 1.501021529293211595e-15 9.883426984903244117e-01
-1.306207920392057886e+01 -8.951171028067401281e+00 1.501021529293211595e-15 9.837265663157792606e-01
-1.306207920392057886e+01 -8.818561086910847280e+00 1.501021529293211595e-15 9.879108960449590748e-01
-1.306207920392057886e+01 -8.685951145754291502e+00 1.501021529293211595e-15 1.002344271842544599e+00
-1.306207920392057886e+01 -8.553341204597737502e+00 1.501021529293211595e-15 1.015465821257659051e+00
-1.306207920392057886e+01 -8.420731263441183501e+00 1.501021529293211595e-15 1.020417908480827140e+00
-1.306207920392057886e+01 -8.288121322284631276e+00 1.501021529293211595e-15 1.023305051760257767e+00
-1.306207920392057886e+01 -8.155511381128075499e+00 1.501021529293211595e-15 1.030838026144720532e+00
-1.306207920392057886e+01 -8.022901439971521498e+00 1.501021529293211595e-15 1.039431875302038399e+00
-1.306207920392057886e+01 -7.890291498814967497e+00 1.501021529293211595e-15 1.043556510597414722e+00
-1.306207920392057886e+01 -7.757681557658414384e+00 1.501021529293211595e-15 1.047606859615325181e+00
-1.306207920392057886e+01 -7.625071616501859495e+00 1.501021529293211595e-15 1.059156987917672765e+00
-1.306207920392057886e+01 -7.492461675345304606e+00 1.501021529293211595e-15 1.073730384628485801e+00
-1.306207920392057886e+01 -7.359851734188751493e+00 1.501021529293211595e-15 1.078312687375863277e+00
-1.306207920392057886e+01 -7.227241793032198380e+00 1.501021529293211595e-15 1.071606849608023770e+00
-1.306207920392057886e+01 -7.094631851875643491e+00 1.501021529293211595e-15 1.069296945103659802e+00
-1.306207920392057886e+01 -6.962021910719088602e+00 1.501021529293211595e-15 1.083178453687342779e+00
-1.306207920392057886e+01 -6.829411969562534601e+00 1.501021529293211595e-15 1.104542546954391025e+00
-1.306207920392057886e+01 -6.696802028405981488e+00 1.501021529293211595e-15 1.117813699130258520e+00
-1.306207920392057886e+01 -6.564192087249426599e+00 1.501021529293211595e-15 1.123810574850871324e+00
-1.306207920392057886e+01 -6.431582146092871710e+00 1.501021529293211595e-15 1.136165093369837287e+00
-1.306207920392057886e+01 -6.298972204936318597e+00 1.501021529293211595e-15 1.156615962767516548e+00
-1.306207920392057886e+01 -6.166362263779765485e+00 1.501021529293211595e-15 1.169498452396033672e+00
-1.306207920392057886e+01 -6.033752322623210596e+00 1.501021529293211595e-15 1.166193564510198843e+00
-1.306207920392057886e+01 -5.901142381466655706e+00 1.501021529293211595e-15 1.161467694204132206e+00
-1.306207920392057886e+01 -5.768532440310102594e+00 1.501021529293211595e-15 1.174011547723708748e+00
-1.306207920392057886e+01 -5.635922499153548593e+00 1.501021529293211595e-15 1.199424261742194631e+00
-1.306207920392057886e+01 -5.503312557996993704e+00 1.501021529293211595e-15 1.217373432487804941e+00
-1.306207920392057886e+01 -5.370702616840438814e+00 1.501021529293211595e-15 1.222232260946253257e+00
-1.306207920392057886e+01 -5.238092675683885702e+00 1.501021529293211595e-15 1.229666742070792740e+00
-1.306207920392057886e+01 -5.105482734527332589e+00 1.501021529293211595e-15 1.249549076424250060e+00
-1.306207920392057886e+01 -4.972872793370777700e+00 1.501021529293211595e-15 1.269142271992409032e+00
-1.306207920392057886e+01 -4.840262852214222811e+00 1.501021529293211595e-15 1.274054411839841139e+00
-1.306207920392057886e+01 -4.707652911057669698e+00 1.501021529293211595e-15 1.273156806155948839e+00
-1.306207920392057886e+01 -4.575042969901115697e+00 1.501021529293211595e-15 1.286024461102240224e+00
-1.306207920392057886e+01 -4.442433028744560808e+00 1.501021529293211595e-15 1.311707396808759807e+00
-1.306207920392057886e+01 -4.309823087588006807e+00 1.501021529293211595e-15 1.329540292513330613e+00
-1.306207920392057886e+01 -4.177213146431452806e+00 1.501021529293211595e-15 1.332474825988531286e+00
-1.306207920392057886e+01 -4.044603205274899693e+00 1.501021529293211595e-15 1.339711419911584045e+00
-1.306207920392057886e+01 -3.911993264118344804e+00 1.501021529293211595e-15 1.366574023313854136e+00
-1.306207920392057886e+01 -3.779383322961789915e+00 1.501021529293211595e-15 1.399033498660143149e+00
-1.306207920392057886e+01 -3.646773381805236802e+00 1.501021529293211595e-15 1.415604837881982103e+00
-1.306207920392057886e+01 -3.514163440648683245e+00 1.501021529293211595e-15 1.423339337975353835e+00
-1.306207920392057886e+01 -3.381553499492128356e+00 1.501021529293211595e-15 1.448138029998762732e+00
-1.306207920392057886e+01 -3.248943558335573467e+00 1.501021529293211595e-15 1.490626278082139988e+00
-1.306207920392057886e+01 -3.116333617179020354e+00 1.501021529293211595e-15 1.518205292239469983e+00
-1.306207920392057886e+01 -2.983723676022466798e+00 1.501021529293211595e-15 1.512362127460268546e+00
-1.306207920392057886e+01 -2.851113734865911908e+00 1.501021529293211595e-15 1.501589760128294593e+00
-1.306207920392057886e+01 -2.718503793709357463e+00 1.501021529293211595e-15 1.525046019913999462e+00
-1.306207920392057886e+01 -2.585893852552803907e+00 1.501021529293211595e-15 1.576102469986726984e+00
-1.306207920392057886e+01 -2.453283911396250350e+00 1.501021529293211595e-15 1.610417974160971433e+00
