-1.319468914507713109e+01 -1.001205055731983329e+01 1.501021529293211595e-15 1.159010042030684362e+00
-1.319468914507713109e+01 -9.879440616163279287e+00 1.501021529293211595e-15 1.174908326155627014e+00
-1.319468914507713109e+01 -9.746830675006725286e+00 1.501021529293211595e-15 1.190766659142971751e+00
-1.319468914507713109e+01 -9.614220733850169509e+00 1.501021529293211595e-15 1.195196499102766818e+00
-1.319468914507713109e+01 -9.481610792693617284e+00 1.501021529293211595e-15 1.190123326531540959e+00
-1.319468914507713109e+01 -9.349000851537063284e+00 1.501021529293211595e-15 1.187989063127714129e+00
-1.319468914507713109e+01 -9.216390910380509283e+00 1.501021529293211595e-15 1.195460268468782283e+00
-1.319468914507713109e+01 -9.083780969223953505e+00 1.501021529293211595e-15 1.204090017225161624e+00
-1.319468914507713109e+01 -8.951171028067401281e+00 1.501021529293211595e-15 1.202030050007399042e+00
-1.319468914507713109e+01 -8.818561086910847280e+00 1.501021529293211595e-15 1.192689273278685791e+00
-1.319468914507713109e+01 -8.685951145754291502e+00 1.501021529293211595e-15 1.193845520653251224e+00
-1.319468914507713109e+01 -8.553341204597737502e+00 1.501021529293211595e-15 1.215288064776100185e+00
-1.319468914507713109e+01 -8.420731263441183501e+00 1.501021529293211595e-15 1.244172986869993558e+00
-1.319468914507713109e+01 -8.288121322284631276e+00 1.501021529293211595e-15 1.260133612815614423e+00
-1.319468914507713109e+01 -8.155511381128075499e+00 1.501021529293211595e-15 1.262187110499253695e+00
-1.319468914507713109e+01 -8.022901439971521498e+00 1.501021529293211595e-15 1.270771867291882629e+00
-1.319468914507713109e+01 -7.890291498814967497e+00 1.501021529293211595e-15 1.300089218676516944e+00
-1.319468914507713109e+01 -7.757681557658414384e+00 1.501021529293211595e-15 1.337412888957010049e+00
-1.319468914507713109e+01 -7.625071616501859495e+00 1.501021529293211595e-15 1.358758336085625018e+00
-1.319468914507713109e+01 -7.492461675345304606e+00 1.501021529293211595e-15 1.361035413587942333e+00
-1.319468914507713109e+01 -7.359851734188751493e+00 1.501021529293211595e-15 1.366627275672267272e+00
-1.319468914507713109e+01 -7.227241793032198380e+00 1.501021529293211595e-15 1.392818315384387828e+00
-1.319468914507713109e+01 -7.094631851875643491e+00 1.501021529293211595e-15 1.427274578004494199e+00
-1.319468914507713109e+01 -6.962021910719088602e+00 1.501021529293211595e-15 1.443894954837614319e+00
-1.319468914507713109e+01 -6.829411969562534601e+00 1.501021529293211595e-15 1.438376135337498418e+00
-1.319468914507713109e+01 -6.696802028405981488e+00 1.501021529293211595e-15 1.434981998687901328e+00
-1.319468914507713109e+01 -6.564192087249426599e+00 1.501021529293211595e-15 1.454649812361800132e+00
-1.319468914507713109e+01 -6.431582146092871710e+00 1.501021529293211595e-15 1.487364433298991928e+00
-1.319468914507713109e+01 -6.298972204936318597e+00 1.501021529293211595e-15 1.506033748401491401e+00
-1.319468914507713109e+01 -6.166362263779765485e+00 1.501021529293211595e-15 1.502597160480754646e+00
-1.319468914507713109e+01 -6.033752322623210596e+00 1.501021529293211595e-15 1.497407572879649873e+00
-1.319468914507713109e+01 -5.901142381466655706e+00 1.501021529293211595e-15 1.510209756991530039e+00
-1.319468914507713109e+01 -5.768532440310102594e+00 1.501021529293211595e-15 1.533162356379140112e+00
-1.319468914507713109e+01 -5.635922499153548593e+00 1.501021529293211595e-15 1.542085588598182788e+00
-1.319468914507713109e+01 -5.503312557996993704e+00 1.501021529293211595e-15 1.529156537436588748e+00
-1.319468914507713109e+01 -5.370702616840438814e+00 1.501021529293211595e-15 1.512291406658728743e+00
-1.319468914507713109e+01 -5.238092675683885702e+00 1.501021529293211595e-15 1.510115889288965896e+00
-1.319468914507713109e+01 -5.105482734527332589e+00 1.501021529293211595e-15 1.518042657721231592e+00
-1.319468914507713109e+01 -4.972872793370777700e+00 1.501021529293211595e-15 1.516986506202098406e+00
-1.319468914507713109e+01 -4.840262852214222811e+00 1.501021529293211595e-15 1.500400501075856541e+00
-1.319468914507713109e+01 -4.707652911057669698e+00 1.501021529293211595e-15 1.482261068415417604e+00
-1.319468914507713109e+01 -4.575042969901115697e+00 1.501021529293211595e-15 1.477407315695796752e+00
-1.319468914507713109e+01 -4.442433028744560808e+00 1.501021529293211595e-15 1.483063040527069942e+00
-1.319468914507713109e+01 -4.309823087588006807e+00 1.501021529293211595e-15 1.485498892472700616e+00
-1.319468914507713109e+01 -4.177213146431452806e+00 1.501021529293211595e-15 1.479601139343841520e+00
-1.319468914507713109e+01 -4.044603205274899693e+00 1.501021529293211595e-15 1.473635637687735755e+00
-1.319468914507713109e+01 -3.911993264118344804e+00 1.501021529293211595e-15 1.475041270466216581e+00
-1.319468914507713109e+01 -3.779383322961789915e+00 1.501021529293211595e-15 1.479115366042804469e+00
-1.319468914507713109e+01 -3.646773381805236802e+00 1.501021529293211595e-15 1.475628007101208228e+00
-1.319468914507713109e+01 -3.514163440648683245e+00 1.501021529293211595e-15 1.462457293488092169e+00
-1.319468914507713109e+01 -3.381553499492128356e+00 1.501021529293211595e-15 1.447813533067809688e+00
-1.319468914507713109e+01 -3.248943558335573467e+00 1.501021529293211595e-15 1.440370730774571673e+00
-1.319468914507713109e+01 -3.116333617179020354e+00 1.501021529293211595e-15 1.441441267239001789e+00
-1.319468914507713109e+01 -2.983723676022466798e+00 1.501021529293211595e-15 1.446664312464916335e+00
-1.319468914507713109e+01 -2.851113734865911908e+00 1.501021529293211595e-15 1.451179160359841402e+00
-1.319468914507713109e+01 -2.718503793709357463e+00 1.501021529293211595e-15 1.451972217929862641e+00
-1.319468914507713109e+01 -2.585893852552803907e+00 1.501021529293211595e-15 1.449187628244948289e+00
-1.319468914507713109e+01 -2.453283911396250350e+00 1.501021529293211595e-15 1.448080832518641392e+00
-1.319468914507713109e+01 -2.320673970239695461e+00 1.501021529293211595e-15 1.456672658486975802e+00
-1.319468914507713109e+01 -2.188064029083141016e+00 1.501021529293211595e-15 1.476918212366014060e+00
-1.319468914507713109e+01 -2.055454087926587459e+00 1.501021529293211595e-15 1.499058928559831916e+00
-1.319468914507713109e+01 -1.922844146770034124e+00 1.501021529293211595e-15 1.509640415658623169e+00
-1.319468914507713109e+01 -1.790234205613479235e+00 1.501021529293211595e-15 1.506453068545037466e+00
-1.319468914507713109e+01 -1.657624264456924568e+00 1.501021529293211595e-15 1.501320225395320618e+00
-1.319468914507713109e+01 -1.525014323300371011e+00 1.501021529293211595e-15 1.505398505078795246e+00
-1.319468914507713109e+01 -1.392404382143817676e+00 1.501021529293211595e-15 1.515607830068601114e+00
-1.319468914507713109e+01 -1.259794440987262787e+00 1.501021529293211595e-15 1.520605970306144084e+00
-1.319468914507713109e+01 -1.127184499830708120e+00 1.501021529293211595e-15 1.518026243117852614e+00
-1.319468914507713109e+01 -9.945745586741546740e-01 1.501021529293211595e-15 1.518477943820240483e+00
-1.319468914507713109e+01 -8.619646175176013392e-01 1.501021529293211595e-15 1.530416953040287797e+00
-1.319468914507713109e+01 -7.293546763610464501e-01 1.501021529293211595e-15 1.547809379969645516e+00
-1.319468914507713109e+01 -5.967447352044916720e-01 1.501021529293211595e-15 1.558901645726895158e+00
-1.319468914507713109e+01 -4.641347940479382816e-01 1.501021529293211595e-15 1.563414089391189865e+00
-1.319468914507713109e+01 -3.315248528913848913e-01 1.501021529293211595e-15 1.572185645651830388e+00
-1.319468914507713109e+01 -1.989149117348315010e-01 1.501021529293211595e-15 1.588661256512594377e+00
-1.319468914507713109e+01 -6.630497057827530738e-02 1.501021529293211595e-15 1.599721882670609219e+00
-1.319468914507713109e+01 6.630497057827809682e-02 1.501021529293211595e-15 1.591863274915710669e+00
-1.319468914507713109e+01 1.989149117348315010e-01 1.501021529293211595e-15 1.571765920078920464e+00
-1.319468914507713109e+01 3.315248528913876669e-01 1.501021529293211595e-15 1.561049532770649506e+00
-1.319468914507713109e+01 4.641347940479410572e-01 1.501021529293211595e-15 1.569478297622834528e+00
-1.319468914507713109e+01 5.967447352044944475e-01 1.501021529293211595e-15 1.582123039848748247e+00
-1.319468914507713109e+01 7.293546763610478934e-01 1.501021529293211595e-15 1.578859268164854779e+00
-1.319468914507713109e+01 8.619646175176013392e-01 1.501021529293211595e-15 1.560850051011618556e+00
-1.319468914507713109e+01 9.945745586741574495e-01 1.501021529293211595e-15 1.548548882067726007e+00
-1.319468914507713109e+01 1.127184499830710784e+00 1.501021529293211595e-15 1.554002785008078202e+00
-1.319468914507713109e+01 1.259794440987264341e+00 1.501021529293211595e-15 1.564748838421825106e+00
-1.319468914507713109e+01 1.392404382143820563e+00 1.501021529293211595e-15 1.560425457291750417e+00
-1.319468914507713109e+01 1.525014323300373897e+00 1.501021529293211595e-15 1.539173371335332163e+00
-1.319468914507713109e+01 1.657624264456927232e+00 1.501021529293211595e-15 1.519007530868316858e+00
-1.319468914507713109e+01 1.790234205613480567e+00 1.501021529293211595e-15 1.514048169642228103e+00
-1.319468914507713109e+01 1.922844146770034124e+00 1.501021529293211595e-15 1.518068113318366885e+00
-1.319468914507713109e+01 2.055454087926590123e+00 1.501021529293211595e-15 1.515391760222982942e+00
-1.319468914507713109e+01 2.188064029083143680e+00 1.501021529293211595e-15 1.501898715647294713e+00
-1.319468914507713109e+01 2.320673970239697237e+00 1.501021529293211595e-15 1.488042977526730759e+00
-1.319468914507713109e+01 2.453283911396253458e+00 1.501021529293211595e-15 1.482677057689451239e+00
-1.319468914507713109e+01 2.585893852552806571e+00 1.501021529293211595e-15 1.481371892503288601e+00
-1.319468914507713109e+01 2.718503793709360128e+00 1.501021529293211595e-15 1.473662441530251277e+00
-1.319468914507713109e+01 2.851113734865913241e+00 1.501021529293211595e-15 1.457269534503480957e+00
-1.319468914507713109e+01 2.983723676022466798e+00 1.501021529293211595e-15 1.440675298027070061e+00
-1.319468914507713109e+01 3.116333617179023019e+00 1.501021529293211595e-15 1.433335177648697778e+00
-1.319468914507713109e+01 3.248943558335576576e+00 1.501021529293211595e-15 1.437375941640863575e+00
-1.319468914507713109e+01 3.381553499492129689e+00 1.501021529293211595e-15 1.448484400103648539e+00
-1.319468914507713109e+01 3.514163440648685910e+00 1.501021529293211595e-15 1.460754516420697424e+00
-1.319468914507713109e+01 3.646773381805239467e+00 1.501021529293211595e-15 1.469247622826940658e+00
-1.319468914507713109e+01 3.779383322961793024e+00 1.501021529293211595e-15 1.471196073744519550e+00
-1.319468914507713109e+01 3.911993264118346136e+00 1.501021529293211595e-15 1.467710199034294893e+00
-1.319468914507713109e+01 4.044603205274899693e+00 1.501021529293211595e-15 1.463072852241112498e+00
-1.319468914507713109e+01 4.177213146431455471e+00 1.501021529293211595e-15 1.460162264212079064e+00
-1.319468914507713109e+01 4.309823087588009471e+00 1.501021529293211595e-15 1.457779458777106019e+00
-1.319468914507713109e+01 4.442433028744562584e+00 1.501021529293211595e-15 1.454833051034880809e+00
-1.319468914507713109e+01 4.575042969901118362e+00 1.501021529293211595e-15 1.455374444399702538e+00
-1.319468914507713109e+01 4.707652911057672362e+00 1.501021529293211595e-15 1.464781722816817622e+00
-1.319468914507713109e+01 4.840262852214225475e+00 1.501021529293211595e-15 1.480450786096895843e+00
-1.319468914507713109e+01 4.972872793370778588e+00 1.501021529293211595e-15 1.491893179716043516e+00
-1.319468914507713109e+01 5.105482734527332589e+00 1.501021529293211595e-15 1.494074989991440283e+00
-1.319468914507713109e+01 5.238092675683888366e+00 1.501021529293211595e-15 1.496386267200498388e+00
-1.319468914507713109e+01 5.370702616840442367e+00 1.501021529293211595e-15 1.511120890542555273e+00
-1.319468914507713109e+01 5.503312557996995480e+00 1.501021529293211595e-15 1.533713839928961375e+00
-1.319468914507713109e+01 5.635922499153551257e+00 1.501021529293211595e-15 1.543422681396908747e+00
-1.319468914507713109e+01 5.768532440310105258e+00 1.501021529293211595e-15 1.528862715907340908e+00
-1.319468914507713109e+01 5.901142381466658371e+00 1.501021529293211595e-15 1.506338845411301364e+00
-1.319468914507713109e+01 6.033752322623211484e+00 1.501021529293211595e-15 1.502948497769026392e+00
-1.319468914507713109e+01 6.166362263779765485e+00 1.501021529293211595e-15 1.522145096261555253e+00
-1.319468914507713109e+01 6.298972204936321262e+00 1.501021529293211595e-15 1.536792333276592926e+00
-1.319468914507713109e+01 6.431582146092874375e+00 1.501021529293211595e-15 1.522096020465781185e+00
-1.319468914507713109e+01 6.564192087249428376e+00 1.501021529293211595e-15 1.487452155497775541e+00
-1.319468914507713109e+01 6.696802028405984153e+00 1.501021529293211595e-15 1.464673852398050480e+00
-1.319468914507713109e+01 6.829411969562538154e+00 1.501021529293211595e-15 1.466423670508792743e+00
-1.319468914507713109e+01 6.962021910719091267e+00 1.501021529293211595e-15 1.469283940498438135e+00
-1.319468914507713109e+01 7.094631851875644379e+00 1.501021529293211595e-15 1.444678472724734597e+00
-1.319468914507713109e+01 7.227241793032198380e+00 1.501021529293211595e-15 1.397514983379217091e+00
-1.319468914507713109e+01 7.359851734188754158e+00 1.501021529293211595e-15 1.361514954118801857e+00
-1.319468914507713109e+01 7.492461675345307270e+00 1.501021529293211595e-15 1.357135376014953376e+00
-1.319468914507713109e+01 7.625071616501861271e+00 1.501021529293211595e-15 1.367083209417822465e+00
-1.319468914507713109e+01 7.757681557658417049e+00 1.501021529293211595e-15 1.360471962246300848e+00
-1.319468914507713109e+01 7.890291498814970161e+00 1.501021529293211595e-15 1.332446509791326950e+00
-1.319468914507713109e+01 8.022901439971523274e+00 1.501021529293211595e-15 1.307306075431735826e+00
-1.319468914507713109e+01 8.155511381128077275e+00 1.501021529293211595e-15 1.303117443220936256e+00
-1.319468914507713109e+01 8.288121322284631276e+00 1.501021529293211595e-15 1.306292632111486274e+00
-1.319468914507713109e+01 8.420731263441187053e+00 1.501021529293211595e-15 1.289392629932224477e+00
-1.319468914507713109e+01 8.553341204597741054e+00 1.501021529293211595e-15 1.247544297214323805e+00
-1.319468914507713109e+01 8.685951145754293279e+00 1.501021529293211595e-15 1.205872584598470798e+00
-1.319468914507713109e+01 8.818561086910849056e+00 1.501021529293211595e-15 1.189817586544228423e+00
-1.319468914507713109e+01 8.951171028067403057e+00 1.501021529293211595e-15 1.197198492274315962e+00
-1.319468914507713109e+01 9.083780969223957058e+00 1.501021529293211595e-15 1.205202345908577222e+00
-1.319468914507713109e+01 9.216390910380509283e+00 1.501021529293211595e-15 1.199355881322518025e+00
-1.319468914507713109e+01 9.349000851537063284e+00 1.501021529293211595e-15 1.186950964045957901e+00
-1.319468914507713109e+01 9.481610792693619061e+00 1.501021529293211595e-15 1.182012523375547630e+00
-1.319468914507713109e+01 9.614220733850173062e+00 1.501021529293211595e-15 1.185427283625618999e+00
-1.319468914507713109e+01 9.746830675006727063e+00 1.501021529293211595e-15 1.185565445814702024e+00
-1.319468914507713109e+01 9.879440616163282840e+00 1.501021529293211595e-15 1.175189401391052435e+00
-1.319468914507713109e+01 1.001205055731983684e+01 1.501021529293211595e-15 1.161126835452057637e+00
-1.319468914507713109e+01 1.014466049847638907e+01 1.501021529293211595e-15 1.155810884854811427e+00
-1.319468914507713109e+01 1.027727043963294307e+01 1.501021529293211595e-15 1.163275867978089906e+00
-1.319468914507713109e+01 1.040988038078949707e+01 1.501021529293211595e-15 1.176539277849423026e+00
-1.319468914507713109e+01 1.054249032194605284e+01 1.501021529293211595e-15 1.187290768640198113e+00
-1.319468914507713109e+01 1.067510026310260507e+01 1.501021529293211595e-15 1.194934911488615636e+00
-1.319468914507713109e+01 1.080771020425915907e+01 1.501021529293211595e-15 1.205074996519488906e+00
-1.319468914507713109e+01 1.094032014541571485e+01 1.501021529293211595e-15 1.220514988490469799e+00
-1.319468914507713109e+01 1.107293008657226885e+01 1.501021529293211595e-15 1.235649184702943604e+00
-1.319468914507713109e+01 1.120554002772882285e+01 1.501021529293211595e-15 1.241149811143415382e+00
-1.319468914507713109e+01 1.133814996888537507e+01 1.501021529293211595e-15 1.234888213779883781e+00
-1.319468914507713109e+01 1.147075991004192907e+01 1.501021529293211595e-15 1.227150626278771472e+00
-1.319468914507713109e+01 1.160336985119848485e+01 1.501021529293211595e-15 1.232064455115568835e+00
-1.319468914507713109e+01 1.173597979235503885e+01 1.501021529293211595e-15 1.251763475924391411e+00
-1.319468914507713109e+01 1.186858973351159285e+01 1.501021529293211595e-15 1.270825624209094729e+00
-1.319468914507713109e+01 1.200119967466814863e+01 1.501021529293211595e-15 1.270380100862811723e+00
-1.319468914507713109e+01 1.213380961582469908e+01 1.501021529293211595e-15 1.248696016107769147e+00
-1.319468914507713109e+01 1.226641955698125486e+01 1.501021529293211595e-15 1.224244776805920587e+00
-1.319468914507713109e+01 1.239902949813781063e+01 1.501021529293211595e-15 1.215495074605001946e+00
-1.319468914507713109e+01 1.253163943929436108e+01 1.501021529293211595e-15 1.220356947348617105e+00
-1.319468914507713109e+01 1.266424938045091864e+01 1.501021529293211595e-15 1.220616121199994852e+00
-1.319468914507713109e+01 1.279685932160746908e+01 1.501021529293211595e-15 1.206239320052710839e+00
-1.319468914507713109e+01 1.292946926276402486e+01 1.501021529293211595e-15 1.188419150104850441e+00
-1.319468914507713109e+01 1.306207920392058064e+01 1.501021529293211595e-15 1.183971553196901061e+00
-1.319468914507713109e+01 1.319468914507713109e+01 1.501021529293211595e-15 1.191428735760245772e+00
-1.306207920392057886e+01 -1.319468914507713109e+01 1.501021529293211595e-15 1.162177834234476625e+00
-1.306207920392057886e+01 -1.306207920392057886e+01 1.501021529293211595e-15 1.163448365274583285e+00
-1.306207920392057886e+01 -1.292946926276402131e+01 1.501021529293211595e-15 1.181176272184917275e+00
-1.306207920392057886e+01 -1.279685932160746908e+01 1.501021529293211595e-15 1.211679402130122929e+00
-1.306207920392057886e+01 -1.266424938045091508e+01 1.501021529293211595e-15 1.234924805962411831e+00
-1.306207920392057886e+01 -1.253163943929436108e+01 1.501021529293211595e-15 1.239844798756449595e+00
-1.306207920392057886e+01 -1.239902949813780708e+01 1.501021529293211595e-15 1.237318029956651744e+00
-1.306207920392057886e+01 -1.226641955698125308e+01 1.501021529293211595e-15 1.244035073957187709e+00
-1.306207920392057886e+01 -1.213380961582469908e+01 1.501021529293211595e-15 1.259785770514605829e+00
-1.306207920392057886e+01 -1.200119967466814508e+01 1.501021529293211595e-15 1.268320357845660995e+00
-1.306207920392057886e+01 -1.186858973351159108e+01 1.501021529293211595e-15 1.259478847330516960e+00
-1.306207920392057886e+01 -1.173597979235503530e+01 1.501021529293211595e-15 1.242936806676474104e+00
-1.306207920392057886e+01 -1.160336985119848308e+01 1.501021529293211595e-15 1.236709366912515318e+00
-1.306207920392057886e+01 -1.147075991004192907e+01 1.501021529293211595e-15 1.246397383017212590e+00
-1.306207920392057886e+01 -1.133814996888537507e+01 1.501021529293211595e-15 1.260569874538540081e+00
-1.306207920392057886e+01 -1.120554002772881930e+01 1.501021529293211595e-15 1.265230078800110958e+00
-1.306207920392057886e+01 -1.107293008657226530e+01 1.501021529293211595e-15 1.258165782966710999e+00
-1.306207920392057886e+01 -1.094032014541571307e+01 1.501021529293211595e-15 1.248044204408126800e+00
-1.306207920392057886e+01 -1.080771020425915729e+01 1.501021529293211595e-15 1.242778134471582474e+00
-1.306207920392057886e+01 -1.067510026310260329e+01 1.501021529293211595e-15 1.241303072265250940e+00
-1.306207920392057886e+01 -1.054249032194604929e+01 1.501021529293211595e-15 1.235802925250799822e+00
-1.306207920392057886e+01 -1.040988038078949707e+01 1.501021529293211595e-15 1.220586019135446287e+00
-1.306207920392057886e+01 -1.027727043963294129e+01 1.501021529293211595e-15 1.199412492888980886e+00
-1.306207920392057886e+01 -1.014466049847638729e+01 1.501021529293211595e-15 1.184482376162689032e+00
-1.306207920392057886e+01 -1.001205055731983329e+01 1.501021529293211595e-15 1.185986446434564190e+00
-1.306207920392057886e+01 -9.879440616163279287e+00 1.501021529293211595e-15 1.200628143016595484e+00
-1.306207920392057886e+01 -9.746830675006725286e+00 1.501021529293211595e-15 1.212536771503486932e+00
-1.306207920392057886e+01 -9.614220733850169509e+00 1.501021529293211595e-15 1.209416733176682524e+00
-1.306207920392057886e+01 -9.481610792693617284e+00 1.501021529293211595e-15 1.197340429767040026e+00
-1.306207920392057886e+01 -9.349000851537063284e+00 1.501021529293211595e-15 1.194599174995862878e+00
-1.306207920392057886e+01 -9.216390910380509283e+00 1.501021529293211595e-15 1.209045407058018995e+00
-1.306207920392057886e+01 -9.083780969223953505e+00 1.501021529293211595e-15 1.227029131578869059e+00
-1.306207920392057886e+01 -8.951171028067401281e+00 1.501021529293211595e-15 1.230647929488466463e+00
-1.306207920392057886e+01 -8.818561086910847280e+00 1.501021529293211595e-15 1.222847882709639400e+00
-1.306207920392057886e+01 -8.685951145754291502e+00 1.501021529293211595e-15 1.226103687303637058e+00
-1.306207920392057886e+01 -8.553341204597737502e+00 1.501021529293211595e-15 1.253464704631066962e+00
-1.306207920392057886e+01 -8.420731263441183501e+00 1.501021529293211595e-15 1.289575741103749618e+00
-1.306207920392057886e+01 -8.288121322284631276e+00 1.501021529293211595e-15 1.309028199283401417e+00
-1.306207920392057886e+01 -8.155511381128075499e+00 1.501021529293211595e-15 1.309531369378341026e+00
-1.306207920392057886e+01 -8.022901439971521498e+00 1.501021529293211595e-15 1.315105083999640989e+00
-1.306207920392057886e+01 -7.890291498814967497e+00 1.501021529293211595e-15 1.343545602017104601e+00
-1.306207920392057886e+01 -7.757681557658414384e+00 1.501021529293211595e-15 1.381838600473688228e+00
-1.306207920392057886e+01 -7.625071616501859495e+00 1.501021529293211595e-15 1.403837492277551391e+00
-1.306207920392057886e+01 -7.492461675345304606e+00 1.501021529293211595e-15 1.406567002855361626e+00
-1.306207920392057886e+01 -7.359851734188751493e+00 1.501021529293211595e-15 1.414603015410880626e+00
-1.306207920392057886e+01 -7.227241793032198380e+00 1.501021529293211595e-15 1.445473940964324910e+00
-1.306207920392057886e+01 -7.094631851875643491e+00 1.501021529293211595e-15 1.484061150221129166e+00
-1.306207920392057886e+01 -6.962021910719088602e+00 1.501021529293211595e-15 1.502909296388403204e+00
-1.306207920392057886e+01 -6.829411969562534601e+00 1.501021529293211595e-15 1.501397646607803615e+00
-1.306207920392057886e+01 -6.696802028405981488e+00 1.501021529293211595e-15 1.508641892854502453e+00
-1.306207920392057886e+01 -6.564192087249426599e+00 1.501021529293211595e-15 1.543961671481412612e+00
-1.306207920392057886e+01 -6.431582146092871710e+00 1.501021529293211595e-15 1.588461127655097949e+00
-1.306207920392057886e+01 -6.298972204936318597e+00 1.501021529293211595e-15 1.608117237425694235e+00
-1.306207920392057886e+01 -6.166362263779765485e+00 1.501021529293211595e-15 1.598801061337702389e+00
-1.306207920392057886e+01 -6.033752322623210596e+00 1.501021529293211595e-15 1.592487107374130906e+00
-1.306207920392057886e+01 -5.901142381466655706e+00 1.501021529293211595e-15 1.615270201311024945e+00
-1.306207920392057886e+01 -5.768532440310102594e+00 1.501021529293211595e-15 1.652556552111967392e+00
-1.306207920392057886e+01 -5.635922499153548593e+00 1.501021529293211595e-15 1.667298132751452000e+00
-1.306207920392057886e+01 -5.503312557996993704e+00 1.501021529293211595e-15 1.646752477175945195e+00
-1.306207920392057886e+01 -5.370702616840438814e+00 1.501021529293211595e-15 1.616824057542385118e+00
-1.306207920392057886e+01 -5.238092675683885702e+00 1.501021529293211595e-15 1.607514911876283703e+00
-1.306207920392057886e+01 -5.105482734527332589e+00 1.501021529293211595e-15 1.616460158214920062e+00
-1.306207920392057886e+01 -4.972872793370777700e+00 1.501021529293211595e-15 1.616368094645422193e+00
-1.306207920392057886e+01 -4.840262852214222811e+00 1.501021529293211595e-15 1.592628310091346533e+00
-1.306207920392057886e+01 -4.707652911057669698e+00 1.501021529293211595e-15 1.560891401272307855e+00
-1.306207920392057886e+01 -4.575042969901115697e+00 1.501021529293211595e-15 1.545282433455263060e+00
-1.306207920392057886e+01 -4.442433028744560808e+00 1.501021529293211595e-15 1.549224783231932800e+00
-1.306207920392057886e+01 -4.309823087588006807e+00 1.501021529293211595e-15 1.555232256015798731e+00
-1.306207920392057886e+01 -4.177213146431452806e+00 1.501021529293211595e-15 1.548809947686946353e+00
-1.306207920392057886e+01 -4.044603205274899693e+00 1.501021529293211595e-15 1.533571046527338000e+00
-1.306207920392057886e+01 -3.911993264118344804e+00 1.501021529293211595e-15 1.522094039871892734e+00
-1.306207920392057886e+01 -3.779383322961789915e+00 1.501021529293211595e-15 1.519225867404242480e+00
-1.306207920392057886e+01 -3.646773381805236802e+00 1.501021529293211595e-15 1.518901657636880786e+00
-1.306207920392057886e+01 -3.514163440648683245e+00 1.501021529293211595e-15 1.514000302775607043e+00
-1.306207920392057886e+01 -3.381553499492128356e+00 1.501021529293211595e-15 1.504505822250018721e+00
-1.306207920392057886e+01 -3.248943558335573467e+00 1.501021529293211595e-15 1.496445464412062609e+00
-1.306207920392057886e+01 -3.116333617179020354e+00 1.501021529293211595e-15 1.495936170509580165e+00
-1.306207920392057886e+01 -2.983723676022466798e+00 1.501021529293211595e-15 1.504071035049729055e+00
-1.306207920392057886e+01 -2.851113734865911908e+00 1.501021529293211595e-15 1.515011623968881338e+00
-1.306207920392057886e+01 -2.718503793709357463e+00 1.501021529293211595e-15 1.519626162623458399e+00
-1.306207920392057886e+01 -2.585893852552803907e+00 1.501021529293211595e-15 1.514754676955292867e+00
-1.306207920392057886e+01 -2.453283911396250350e+00 1.501021529293211595e-15 1.509593597560873413e+00
